latitude,longitude,minimum_nights,calculated_host_listings_count,neighbourhood_n,neighbourhood_group_n,room_type_n
0.6675519488503596,0.6204015580603368,0.08333333333333333,0.0,0.22272727272727272,0.5,0.5
0.6341325464158274,0.47103099185216024,0.16666666666666669,0.0,0.031818181818181815,0.25,0.5
0.7368498708963358,0.5689178254897058,0.0,0.0,0.01818181818181818,0.25,0.5
0.4310832411164398,0.46435090228254694,0.3333333333333333,0.0,0.15,0.0,0.5
0.49138079429484094,0.45033212276311474,0.08333333333333333,0.0,0.19545454545454544,0.25,0.5
0.510488134759612,0.877914306681987,0.3333333333333333,0.0,0.9136363636363636,0.5,0.0
0.45267428992990233,0.5913855070282068,0.08333333333333333,0.3333333333333333,0.02727272727272727,0.0,0.5
0.49221689413499803,0.7816457482641113,0.08333333333333333,1.0,0.5272727272727272,0.5,0.0
0.6286487151112681,0.49379974785014724,0.9999999999999999,1.0,0.3227272727272727,0.25,0.5
0.5077339235214424,0.5651920290536907,0.08333333333333333,0.0,0.05454545454545454,0.0,0.0
0.5194393212836559,0.903976064580462,0.0,0.3333333333333333,0.9136363636363636,0.5,1.0
0.5203491946391239,0.5432324106655528,0.25,0.0,0.05454545454545454,0.0,0.5
0.48370834870281953,0.6007940838868819,0.0,0.0,0.09545454545454544,0.0,0.0
0.7064305914176856,0.5260335321679293,0.16666666666666669,0.0,0.03636363636363636,0.25,0.5
0.46349440550841337,0.49150405509661255,0.25,0.0,0.5136363636363636,0.0,0.5
0.6841263986228938,0.501571232335408,0.9999999999999999,0.6666666666666667,0.03636363636363636,0.25,0.0
0.5810156153940653,0.4900174999529554,0.25,0.0,0.004545454545454545,0.25,0.5
0.6602975531784097,0.6318047532130322,0.08333333333333333,0.0,0.22272727272727272,0.5,0.0
0.41050043034550754,0.5709688952449028,0.08333333333333333,0.0,0.06818181818181818,0.0,0.5
0.5581212344768147,0.4819825753156408,0.08333333333333333,0.0,0.08636363636363636,0.25,0.0
0.18288454444852675,0.5473157330222307,0.08333333333333333,0.0,0.7454545454545454,0.0,0.0
0.827419156522808,0.5690495455657469,0.0,0.6666666666666667,0.13636363636363635,0.25,0.0
0.508988073281671,0.47658205219877914,0.16666666666666669,0.0,0.04090909090909091,0.25,0.5
0.4283782122218156,0.616242967088823,0.0,0.3333333333333333,0.02727272727272727,0.0,0.0
0.4329767613426725,0.8472423461227265,0.0,0.0,0.20909090909090908,0.5,0.5
0.6756178531906869,0.5604124720094887,0.25,0.0,0.12727272727272726,0.25,0.5
0.7924013279232724,0.693092222870348,0.08333333333333333,0.3333333333333333,0.5818181818181818,1.0,0.0
0.5970736505594374,0.4521009352125418,0.16666666666666669,0.0,0.06363636363636363,0.25,0.5
0.535890815197348,0.5034341305534156,0.0,0.3333333333333333,0.08636363636363636,0.25,0.0
0.7135374400590138,0.5744688858363247,0.0,0.3333333333333333,0.01818181818181818,0.25,0.0
0.6053854666174772,0.5152324859342059,0.0,0.0,0.004545454545454545,0.25,0.5
0.8476822820607453,0.5756355493668082,0.25,0.3333333333333333,0.13636363636363635,0.25,0.5
0.4943317349071634,0.5214985981220366,0.49999999999999994,0.0,0.05454545454545454,0.0,0.5
0.4057051518504835,0.589183900043281,0.3333333333333333,1.0,0.06818181818181818,0.0,0.0
0.5843354235829281,0.46781325856650824,0.25,0.0,0.06363636363636363,0.25,0.5
0.5116193286610127,0.9121427092937893,0.08333333333333333,0.3333333333333333,0.9136363636363636,0.5,0.0
0.6497479404893483,0.5386033908511081,0.25,0.0,0.12727272727272726,0.25,0.5
0.7676380179515547,0.5724554503885599,0.08333333333333333,0.0,0.00909090909090909,0.25,0.5
0.17799090126642625,0.2521310426585046,0.16666666666666669,0.6666666666666667,0.9363636363636363,0.75,0.5
0.4241485306774848,0.501081986338761,0.08333333333333333,0.3333333333333333,0.07272727272727272,0.0,0.5
0.2667650313537422,0.5626517133018467,0.08333333333333333,0.0,0.5318181818181817,0.0,1.0
0.6514939136849875,0.5571759215701206,0.08333333333333333,0.0,0.12727272727272726,0.25,0.5
0.5777941718922932,0.4610579003820021,0.16666666666666669,0.0,0.06363636363636363,0.25,0.0
0.9334316980203994,0.6505842726229218,0.4166666666666667,0.3333333333333333,0.2681818181818182,1.0,0.0
0.5542112381654931,0.48602826336488647,0.16666666666666669,0.0,0.08636363636363636,0.25,0.0
0.4744620681175462,0.6028075193346183,0.08333333333333333,0.3333333333333333,0.09545454545454544,0.0,0.0
0.5654494036640756,0.45573264588000484,0.0,1.0,0.049999999999999996,0.25,0.5
0.49302840280337534,0.6051220292418691,0.16666666666666669,0.0,0.09545454545454544,0.0,0.0
0.42591909504486125,0.4808911804000502,0.0,0.0,0.15454545454545454,0.0,0.0
0.3370220090987175,0.4634288617503728,0.08333333333333333,0.0,0.5045454545454545,0.0,0.5
0.48638878642566397,0.616242967088823,0.0,0.0,0.09545454545454544,0.0,0.0
0.4788884790360157,0.6082080424515084,0.4166666666666667,0.0,0.09545454545454544,0.0,0.0
0.525980572974305,0.5402969346856707,0.16666666666666669,0.0,0.05454545454545454,0.0,0.0
0.3184802655846397,0.4090472875072919,0.0,0.0,0.40909090909090906,0.0,0.5
0.4281568916758829,0.5116007752667429,0.08333333333333333,0.0,0.1318181818181818,0.0,0.5
0.7085208410180712,0.5263157894736992,0.08333333333333333,1.0,0.03636363636363636,0.25,0.0
0.47195376859706073,0.5980467794441608,0.08333333333333333,0.0,0.09545454545454544,0.0,0.5
0.6299274560432622,0.6141730801798815,0.16666666666666669,0.0,0.2545454545454545,0.5,0.0
0.5277019549981361,0.5701409404813376,0.9999999999999999,1.0,0.09090909090909091,0.0,1.0
0.5031107832288058,0.4433133244265548,0.49999999999999994,1.0,0.19545454545454544,0.25,0.0
0.9158981925488803,0.7553393673672701,0.16666666666666669,0.3333333333333333,0.85,1.0,0.0
0.5120373785810841,0.4663643377302833,0.0,0.0,0.04090909090909091,0.25,0.5
0.5831304561662307,0.6463504130365152,0.16666666666666669,0.0,0.1409090909090909,0.5,0.0
0.7073404647731394,0.56827804226333,0.49999999999999994,0.0,0.01818181818181818,0.25,0.0
0.6942579613918554,0.5088158365165896,0.08333333333333333,0.0,0.03636363636363636,0.25,0.5
0.45710070084838605,0.5257136405547271,0.0,0.0,0.013636363636363636,0.0,0.5
0.3098487642936192,0.6600116666353131,0.08333333333333333,0.0,0.45454545454545453,0.0,0.5
0.5239395057174505,0.46514122273865155,0.16666666666666669,0.0,0.2409090909090909,0.25,0.0
0.5978851592278431,0.45116007752667997,0.49999999999999994,0.0,0.06363636363636363,0.25,0.5
0.5962621418910601,0.8238526240520798,0.0,1.0,0.16818181818181818,0.5,0.5
0.42237796631009417,0.5135201249458987,0.16666666666666669,0.3333333333333333,0.1318181818181818,0.0,0.5
0.17484323127995083,0.48775944150688133,0.08333333333333333,0.0,0.8772727272727272,0.0,1.0
0.580204106725688,0.4981088760514183,0.3333333333333333,0.0,0.11818181818181818,0.25,0.0
0.6487888847903633,0.47374066198747755,0.08333333333333333,0.0,0.031818181818181815,0.25,0.5
0.6327800319685224,0.48232128408255903,0.08333333333333333,0.0,0.031818181818181815,0.25,0.5
0.3991639001598344,0.5494420713922636,0.08333333333333333,0.3333333333333333,0.06818181818181818,0.0,0.5
0.4575925242837684,0.5672242816551432,0.9999999999999999,0.0,0.02727272727272727,0.0,0.0
0.4990040575433454,0.4527595355926337,0.5833333333333333,0.0,0.19545454545454544,0.25,0.0
0.5049059387679762,0.5260335321679293,0.3333333333333333,0.0,0.05454545454545454,0.0,0.5
0.7627443747694542,0.5765952242063861,0.08333333333333333,0.0,0.00909090909090909,0.25,0.5
0.4145825648592023,0.5373614587057602,0.16666666666666669,0.0,0.06818181818181818,0.0,0.5
0.7372679208164357,0.5611275238507574,0.9999999999999999,1.0,0.00909090909090909,0.25,0.5
0.5442026312553736,0.47906591648947483,0.08333333333333333,0.6666666666666667,0.08636363636363636,0.25,0.0
0.6363703430468348,0.6280225053158688,0.16666666666666669,0.3333333333333333,0.2545454545454545,0.5,0.0
0.4627320791835672,0.4642379993602219,0.3333333333333333,0.0,0.14545454545454545,0.0,0.5
0.633640722980445,0.6108612611256206,0.16666666666666669,0.0,0.2545454545454545,0.5,0.0
0.5485060863150153,0.684718589466172,0.08333333333333333,0.3333333333333333,0.36818181818181817,0.5,0.0
0.5734169433173406,0.4579530700186183,0.16666666666666669,0.0,0.06363636363636363,0.25,0.5
0.7505225624000929,0.5719662043919129,0.16666666666666669,0.0,0.00909090909090909,0.25,0.0
0.5323988688060837,0.47027830570348783,0.16666666666666669,0.0,0.2909090909090909,0.25,0.5
0.3938767982294422,0.9006077940650812,0.08333333333333333,0.3333333333333333,0.6909090909090909,0.5,0.5
0.7186032214435016,0.5332593191953947,0.9999999999999999,1.0,0.03636363636363636,0.25,0.0
0.4876429361858925,0.8072558944733998,0.0,1.0,0.42727272727272725,0.5,0.0
0.5707610967662475,0.46470842820315283,0.25,0.0,0.06363636363636363,0.25,0.5
0.462879626214189,0.46209284383644444,0.7499999999999999,0.0,0.14545454545454545,0.0,0.5
0.6345260051641475,0.6185574769960169,0.08333333333333333,0.0,0.2545454545454545,0.5,0.5
0.44332964465755254,0.48819223604238005,0.3333333333333333,0.0,0.17272727272727273,0.0,0.5
0.5982294356326037,0.471576689309984,0.08333333333333333,0.0,0.06363636363636363,0.25,0.5
0.4903479650805309,0.43921118491616085,0.08333333333333333,1.0,0.19545454545454544,0.25,0.5
0.7359891798844131,0.5384716707750954,0.08333333333333333,0.0,0.20454545454545453,0.25,0.5
0.704315750645506,0.5097378770487353,0.4166666666666667,0.0,0.03636363636363636,0.25,0.5
0.7864502643550821,0.5543909828199389,0.9999999999999999,1.0,0.00909090909090909,0.25,0.0
0.6863150129103559,0.504299719624413,0.0,0.0,0.03636363636363636,0.25,0.5
0.7973933357924352,0.6852831040776834,0.0,0.3333333333333333,0.6045454545454545,1.0,0.0
0.5409320054100419,0.7261539619517237,0.25,0.0,0.39545454545454545,0.5,0.0
0.44694454690765895,0.8555783452195271,0.16666666666666669,0.3333333333333333,0.20909090909090908,0.5,0.5
0.5844583794417701,0.6387294657810116,0.9999999999999999,1.0,0.1409090909090909,0.5,0.0
0.6535841632853732,0.5429501533598113,0.9999999999999999,1.0,0.12727272727272726,0.25,0.5
0.6926841263986034,0.5668291214271051,0.49999999999999994,0.0,0.01818181818181818,0.25,0.5
0.7466617484323024,0.5489151910882129,0.0,0.0,0.00909090909090909,0.25,0.5
0.2791835730972565,0.5734527595355701,0.0,0.0,0.1590909090909091,0.0,0.0
0.21652526742897749,0.5673936360386165,0.08333333333333333,0.0,0.3318181818181818,0.0,0.5
0.6653633345628833,0.5406168262988444,0.3333333333333333,1.0,0.12727272727272726,0.25,0.5
0.6315258822082797,0.5907645409555471,0.16666666666666669,0.0,0.11363636363636363,0.5,0.0
0.44640354112871705,0.5089851909000345,0.16666666666666669,0.0,0.05909090909090909,0.0,0.5
0.5248247879011387,0.49387501646501164,0.16666666666666669,0.0,0.10454545454545454,0.25,0.5
0.7809172507069917,0.5454904691116269,0.8333333333333333,1.0,0.00909090909090909,0.25,0.0
0.4779294233370166,0.6032779481775492,0.16666666666666669,0.0,0.09545454545454544,0.0,0.5
0.6059756547399502,0.6009822554240429,0.08333333333333333,0.0,0.11363636363636363,0.5,0.0
0.5528587237181739,0.44705793801631444,0.0,0.0,0.049999999999999996,0.25,0.5
0.45958440919709176,0.5544662514348033,0.0,0.0,0.02727272727272727,0.0,0.5
0.5219722119759069,0.46540466289070537,0.3333333333333333,0.0,0.2409090909090909,0.25,0.5
0.5722119759006432,0.705605630092407,0.0,0.3333333333333333,0.36818181818181817,0.5,0.5
0.5075126029755239,0.5379824247784484,0.25,0.0,0.05454545454545454,0.0,0.5
0.5587606049428189,0.4873078298176665,0.0,0.0,0.3090909090909091,0.25,0.0
0.517422845198567,0.46794497864254936,0.16666666666666669,0.3333333333333333,0.04090909090909091,0.25,0.5
0.4368867576539941,0.5217432211203743,0.16666666666666669,0.0,0.013636363636363636,0.0,0.5
0.547079798352371,0.49393146792615994,0.9999999999999999,0.3333333333333333,0.08636363636363636,0.25,0.5
0.5219230296323474,0.5549366802777342,0.9999999999999999,1.0,0.05454545454545454,0.0,0.0
0.5789499569654453,0.46224338106620166,0.4166666666666667,0.0,0.06363636363636363,0.25,0.5
0.5101930406983968,0.5400146773799008,0.08333333333333333,0.0,0.05454545454545454,0.0,0.0
0.448542973072648,0.5541839941290334,0.16666666666666669,0.0,0.02727272727272727,0.0,0.0
0.7945899422107345,0.5675065389609131,0.16666666666666669,0.0,0.00909090909090909,0.25,0.5
0.3946391245542884,0.5374179101669085,0.0,0.0,0.06818181818181818,0.0,0.5
0.49686462559941447,0.608810191370452,0.08333333333333333,0.0,0.09545454545454544,0.0,0.0
0.28872494774375923,0.55997967747399,0.9999999999999999,0.0,0.5318181818181817,0.0,0.0
0.6540513955489899,0.602073650339662,0.16666666666666669,0.0,0.2545454545454545,0.5,0.0
0.383769826632232,0.5768962986658721,0.08333333333333333,0.3333333333333333,0.24545454545454545,0.0,0.5
0.36650682405016255,0.5393184426923767,0.0,1.0,0.10909090909090909,0.0,0.0
0.52733308742161,0.9311104002408683,0.08333333333333333,0.0,0.2772727272727273,0.5,0.5
0.4562400098364634,0.5361007094066963,0.16666666666666669,0.0,0.02727272727272727,0.0,0.5
0.6375015369482355,0.4871384754342216,0.08333333333333333,1.0,0.031818181818181815,0.25,1.0
0.4995450633222589,0.5557081835801512,0.16666666666666669,0.0,0.05454545454545454,0.0,0.5
0.5954260420508888,0.5557458178876118,0.9999999999999999,0.3333333333333333,0.11363636363636363,0.5,0.0
0.6337882700110526,0.47317614737596614,0.16666666666666669,0.3333333333333333,0.031818181818181815,0.25,0.5
0.5023484569039596,0.5708371751688901,0.3333333333333333,0.0,0.05454545454545454,0.0,0.0
0.5095782614041582,0.464256816513938,0.08333333333333333,0.0,0.04090909090909091,0.25,0.5
0.5638509774990723,0.4959260862202086,0.16666666666666669,0.0,0.3090909090909091,0.25,0.0
0.4493052993975226,0.5067083153002443,0.08333333333333333,0.0,0.05909090909090909,0.0,0.5
0.3090618467969932,0.2436445063319752,0.08333333333333333,1.0,0.7181818181818181,0.75,0.0
0.4585761711545473,0.5220066612724281,0.25,0.0,0.013636363636363636,0.0,0.5
0.48729865978111775,0.6179365109233572,0.08333333333333333,0.6666666666666667,0.09545454545454544,0.0,0.0
0.6693471043895158,0.6286999228496768,0.9999999999999999,0.3333333333333333,0.22272727272727272,0.5,0.5
0.36335915406368713,0.5087593850554128,0.4166666666666667,0.0,0.07727272727272727,0.0,0.5
0.44355096520348525,0.6336300171236076,0.0,0.3333333333333333,0.09545454545454544,0.0,0.0
0.5874093200540926,0.498541670586917,0.9999999999999999,1.0,0.11818181818181818,0.25,0.5
0.447067502766501,0.5773855446625191,0.3333333333333333,0.0,0.02727272727272727,0.0,0.0
0.5802778802409847,0.4952674858401167,0.9999999999999999,0.0,0.11818181818181818,0.25,0.0
0.5894749784827127,0.6977024255311335,0.0,1.0,0.36818181818181817,0.5,0.0
0.5596458871265071,0.5438157424308088,0.08333333333333333,0.3333333333333333,0.09090909090909091,0.0,0.0
0.6831673429238805,0.5021921984080677,0.0,0.0,0.03636363636363636,0.25,0.5
0.29647116685109154,0.622565530737802,0.9999999999999999,0.0,0.859090909090909,0.0,0.5
0.4672568547891274,0.6023747247991196,0.3333333333333333,0.3333333333333333,0.09545454545454544,0.0,0.0
0.4452231648837994,0.5387539280808369,0.3333333333333333,0.0,0.02727272727272727,0.0,0.5
0.5252920201647555,0.46549874865928587,0.16666666666666669,0.0,0.2409090909090909,0.25,0.5
0.6213943194393039,0.5957887209980584,0.08333333333333333,0.6666666666666667,0.11363636363636363,0.5,0.0
0.4106971597196605,0.6608019870914461,0.16666666666666669,0.0,0.3181818181818182,0.0,0.5
0.6489856141645021,0.5446436971943456,0.49999999999999994,0.0,0.12727272727272726,0.25,0.5
0.6471904586253459,0.5427055303614736,0.08333333333333333,0.0,0.12727272727272726,0.25,0.5
0.6307389647116679,0.5322431928946685,0.0,0.0,0.12727272727272726,0.25,0.5
0.5970490593876718,0.4628078956777131,0.08333333333333333,0.3333333333333333,0.06363636363636363,0.25,0.5
0.4256485921553974,0.4699395969365696,0.3333333333333333,0.0,0.15,0.0,0.5
0.591786548629031,0.6136461998758023,0.08333333333333333,0.0,0.17727272727272728,0.5,0.0
0.5632361982048337,0.4470203037088538,0.08333333333333333,0.0,0.049999999999999996,0.25,0.5
0.7442518135989218,0.5787403797301636,0.08333333333333333,0.0,0.01818181818181818,0.25,0.0
0.9766383868191184,0.757766780196846,0.0,0.0,0.39999999999999997,1.0,0.0
0.5075126029755239,0.5274824530041542,0.16666666666666669,0.0,0.05454545454545454,0.0,0.0
0.32780031968522394,0.565737726511486,0.0,0.0,0.24545454545454545,0.0,0.0
0.715012910365175,0.5818828444009512,0.0,0.0,0.01818181818181818,0.25,0.5
0.5425550227468392,0.4661008975782295,0.08333333333333333,0.6666666666666667,0.23636363636363636,0.25,0.5
0.4823804254272659,0.48871911634645926,0.3333333333333333,0.0,0.18181818181818182,0.0,0.5
0.47608508545431505,0.5992698944357642,0.08333333333333333,0.3333333333333333,0.09545454545454544,0.0,0.0
0.43346858477805483,0.594941949080777,0.0,0.0,0.02727272727272727,0.0,0.0
0.7087175703922242,0.5707430894003096,0.0,0.3333333333333333,0.01818181818181818,0.25,0.0
0.5101192671830717,0.46536702858324475,0.0,0.0,0.04090909090909091,0.25,0.0
0.8849133161194942,0.6002483864290582,0.25,0.0,0.08181818181818182,0.25,0.0
0.44089511865239217,0.5428184332837702,0.3333333333333333,0.6666666666666667,0.02727272727272727,0.0,0.0
0.49536456412147345,0.5559339894247444,0.08333333333333333,0.3333333333333333,0.05454545454545454,0.0,0.0
0.6291405385466646,0.47675140658222404,0.4166666666666667,0.0,0.031818181818181815,0.25,0.5
0.3856633468584789,0.5358937207157908,0.08333333333333333,0.0,0.10909090909090909,0.0,0.0
0.7332349686462578,0.5561221609619338,0.16666666666666669,0.0,0.00909090909090909,0.25,0.0
0.442395180130319,0.5729635135389515,0.25,0.0,0.02727272727272727,0.0,0.5
0.6120742653387339,0.5248480514837297,0.0,0.0,0.004545454545454545,0.25,0.0
0.38089265953520623,0.5642323542141128,0.25,0.0,0.10909090909090909,0.0,0.5
0.3247264232140594,0.5936811997817131,0.0,0.0,0.24545454545454545,0.0,0.5
0.7770810279109668,0.5705737350168647,0.0,0.0,0.00909090909090909,0.25,0.0
0.40145087913438715,0.5781194136575039,0.16666666666666669,1.0,0.06818181818181818,0.0,0.5
0.6275175212098816,0.4873266469713826,0.9999999999999999,1.0,0.3227272727272727,0.25,0.5
0.7638263863272954,0.5750522176015522,0.16666666666666669,0.0,0.00909090909090909,0.25,0.5
0.507635558834366,0.4813616092430095,0.3333333333333333,0.3333333333333333,0.10454545454545454,0.25,0.0
0.4995450633222589,0.5524151816796063,0.25,0.0,0.05454545454545454,0.0,0.5
0.5714988319193424,0.45243964397946,0.08333333333333333,0.0,0.049999999999999996,0.25,0.5
0.6331734907168283,0.7016352106580541,0.0,1.0,0.46818181818181814,0.5,1.0
0.4377966310094621,0.5409931693732233,0.49999999999999994,0.0,0.02727272727272727,0.0,0.5
0.4660272962006644,0.5584366708691846,0.16666666666666669,0.0,0.02727272727272727,0.0,0.5
0.3482355834255486,0.5145927027078017,0.16666666666666669,0.0,0.09999999999999999,0.0,0.0
0.5481126275667094,0.5526033532167958,0.9999999999999999,0.0,0.09090909090909091,0.0,0.0
0.42368129841386803,0.5151572173193131,0.16666666666666669,1.0,0.1318181818181818,0.0,0.0
0.559277019549981,0.45972188246804535,0.16666666666666669,0.0,0.049999999999999996,0.25,0.5
0.6060494282552469,0.5815065013266292,0.16666666666666669,0.0,0.11363636363636363,0.5,0.5
0.400368867576546,0.5599984946277061,0.9999999999999999,0.0,0.06818181818181818,0.0,0.5
0.4893889093815176,0.5707619065539973,0.16666666666666669,0.0,0.05454545454545454,0.0,0.0
0.5256117053977505,0.5329958790433409,0.3333333333333333,1.0,0.05454545454545454,0.0,0.0
0.29556129349563776,0.641043975688234,0.16666666666666669,0.0,0.859090909090909,0.0,0.0
0.43073896471166506,0.6378074252488659,0.08333333333333333,0.0,0.09545454545454544,0.0,0.0
